123,Venus-Mercury,35.068493
123,Venus-Moon,7.945205
123,Mercury-Moon,9.315068
124,Saturn-Jupiter,0.000000
124,Saturn-Mars,0.000000
124,Saturn-Sun,12.054795
124,Saturn-Venus,6.849315
124,Saturn-Mercury,10.410959
124,Saturn-Moon,7.671233
124,Jupiter-Mars,9.315068
124,Jupiter-Sun,8.219178
124,Jupiter-Venus,6.849315
124,Jupiter-Mercury,5.753425
124,Jupiter-Moon,9.041096
124,Mars-Sun,0.000000
124,Mars-Venus,0.000000
124,Mars-Mercury,0.000000
124,Mars-Moon,9.315068
124,Sun-Venus,10.136986
124,Sun-Mercury,49.041096
124,Sun-Moon,8.767123
124,Venus-Mercury,8.767123
124,Venus-Moon,9.041096
124,Mercury-Moon,8.493151
125,Saturn-Jupiter,0.000000
125,Saturn-Mars,12.602740
125,Saturn-Sun,8.493151
125,Saturn-Venus,7.123288
125,Saturn-Mercury,4.931507
125,Saturn-Moon,7.397260
125,Jupiter-Mars,12.054795
125,Jupiter-Sun,9.041096
125,Jupiter-Venus,6.575342
125,Jupiter-Mercury,16.986301
125,Jupiter-Moon,9.589041
125,Mars-Sun,24.931507
125,Mars-Venus,13.972603
125,Mars-Mercury,27.945205
125,Mars-Moon,6.849315
125,Sun-Venus,33.424658
125,Sun-Mercury,45.205479
125,Sun-Moon,9.041096
125,Venus-Mercury,31.506849
125,Venus-Moon,8.493151
125,Mercury-Moon,7.945205
126,Saturn-Jupiter,0.000000
126,Saturn-Mars,0.000000
126,Saturn-Sun,10.410959
126,Saturn-Venus,6.575342
126,Saturn-Mercury,11.232877
126,Saturn-Moon,7.671233
126,Jupiter-Mars,0.000000
126,Jupiter-Sun,15.342466
126,Jupiter-Venus,6.849315
126,Jupiter-Mercury,5.205479
126,Jupiter-Moon,8.493151
126,Mars-Sun,0.000000
126,Mars-Venus,5.479452
126,Mars-Mercury,0.000000
126,Mars-Moon,8.767123
126,Sun-Venus,35.068493
126,Sun-Mercury,58.630137
126,Sun-Moon,7.397260
126,Venus-Mercury,29.315068
126,Venus-Moon,9.315068
126,Mercury-Moon,7.671233
127,Saturn-Jupiter,0.000000
127,Saturn-Mars,12.054795
127,Saturn-Sun,8.219178
127,Saturn-Venus,6.849315
127,Saturn-Mercury,10.410959
127,Saturn-Moon,7.397260
127,Jupiter-Mars,14.246575
127,Jupiter-Sun,14.520548
127,Jupiter-Venus,7.397260
127,Jupiter-Mercury,15.068493
127,Jupiter-Moon,8.767123
127,Mars-Sun,25.205479
127,Mars-Venus,28.767123
127,Mars-Mercury,22.465753
127,Mars-Moon,9.863014
127,Sun-Venus,11.506849
127,Sun-Mercury,42.465753
127,Sun-Moon,9.315068
127,Venus-Mercury,16.438356
127,Venus-Moon,8.219178
127,Mercury-Moon,8.767123
128,Saturn-Jupiter,0.000000
128,Saturn-Mars,0.000000
128,Saturn-Sun,8.219178
128,Saturn-Venus,6.849315
128,Saturn-Mercury,5.205479
128,Saturn-Moon,7.397260
128,Jupiter-Mars,0.000000
128,Jupiter-Sun,11.506849
128,Jupiter-Venus,10.684932
128,Jupiter-Mercury,4.109589
128,Jupiter-Moon,9.315068
128,Mars-Sun,0.000000
128,Mars-Venus,13.424658
128,Mars-Mercury,1.917808
128,Mars-Moon,8.767123
128,Sun-Venus,30.410959
128,Sun-Mercury,57.260274
128,Sun-Moon,7.945205
128,Venus-Mercury,36.986301
128,Venus-Moon,8.219178
128,Mercury-Moon,7.397260
129,Saturn-Jupiter,0.000000
129,Saturn-Mars,16.712329
129,Saturn-Sun,13.150685
129,Saturn-Venus,7.397260
129,Saturn-Mercury,9.315068
129,Saturn-Moon,9.041096
129,Jupiter-Mars,22.739726
129,Jupiter-Sun,9.863014
129,Jupiter-Venus,6.575342
129,Jupiter-Mercury,18.082192
129,Jupiter-Moon,8.767123
129,Mars-Sun,23.013699
129,Mars-Venus,11.780822
129,Mars-Mercury,18.356164
129,Mars-Moon,8.493151
129,Sun-Venus,15.616438
129,Sun-Mercury,47.123288
129,Sun-Moon,7.945205
129,Venus-Mercury,15.890411
129,Venus-Moon,8.493151
129,Mercury-Moon,9.315068
130,Saturn-Jupiter,0.000000
130,Saturn-Mars,1.917808
130,Saturn-Sun,7.945205
130,Saturn-Venus,0.000000
130,Saturn-Mercury,11.506849
130,Saturn-Moon,7.945205
130,Jupiter-Mars,0.000000
130,Jupiter-Sun,9.041096
130,Jupiter-Venus,23.835616
130,Jupiter-Mercury,12.876712
130,Jupiter-Moon,8.767123
130,Mars-Sun,5.205479
130,Mars-Venus,3.287671
130,Mars-Mercury,16.712329
130,Mars-Moon,7.397260
130,Sun-Venus,19.178082
130,Sun-Mercury,50.684932
130,Sun-Moon,8.219178
130,Venus-Mercury,21.917808
130,Venus-Moon,7.397260
130,Mercury-Moon,8.493151
131,Saturn-Jupiter,0.000000
131,Saturn-Mars,10.958904
131,Saturn-Sun,7.945205
131,Saturn-Venus,14.246575
131,Saturn-Mercury,19.726027
131,Saturn-Moon,8.767123
131,Jupiter-Mars,24.109589
131,Jupiter-Sun,8.767123
131,Jupiter-Venus,9.863014
131,Jupiter-Mercury,6.301370
131,Jupiter-Moon,8.493151
131,Mars-Sun,12.876712
131,Mars-Venus,15.616438
131,Mars-Mercury,16.986301
131,Mars-Moon,7.945205
131,Sun-Venus,30.410959
131,Sun-Mercury,56.164384
131,Sun-Moon,7.123288
131,Venus-Mercury,38.630137
131,Venus-Moon,7.945205
131,Mercury-Moon,8.219178
132,Saturn-Jupiter,4.383562
132,Saturn-Mars,0.000000
132,Saturn-Sun,1.917808
132,Saturn-Venus,0.000000
132,Saturn-Mercury,3.835616
132,Saturn-Moon,10.136986
132,Jupiter-Mars,0.000000
132,Jupiter-Sun,8.219178
132,Jupiter-Venus,3.835616
132,Jupiter-Mercury,12.054795
132,Jupiter-Moon,9.315068
132,Mars-Sun,20.273973
132,Mars-Venus,17.808219
132,Mars-Mercury,23.561644
132,Mars-Moon,8.219178
132,Sun-Venus,10.684932
132,Sun-Mercury,44.383562
132,Sun-Moon,7.945205
132,Venus-Mercury,14.520548
132,Venus-Moon,8.493151
132,Mercury-Moon,8.493151
133,Saturn-Jupiter,12.054795
133,Saturn-Mars,8.767123
133,Saturn-Sun,7.945205
133,Saturn-Venus,21.095890
133,Saturn-Mercury,6.849315
133,Saturn-Moon,9.315068
133,Jupiter-Mars,16.712329
133,Jupiter-Sun,1.917808
133,Jupiter-Venus,23.013699
133,Jupiter-Mercury,1.917808
133,Jupiter-Moon,9.315068
133,Mars-Sun,3.287671
133,Mars-Venus,26.575342
133,Mars-Mercury,6.575342
133,Mars-Moon,8.219178
133,Sun-Venus,33.424658
133,Sun-Mercury,57.534247
133,Sun-Moon,7.671233
133,Venus-Mercury,29.041096
133,Venus-Moon,7.945205
133,Mercury-Moon,7.671233
134,Saturn-Jupiter,70.684932
134,Saturn-Mars,1.643836
134,Saturn-Sun,7.945205
134,Saturn-Venus,23.835616
134,Saturn-Mercury,6.849315
134,Saturn-Moon,8.767123
134,Jupiter-Mars,1.643836
134,Jupiter-Sun,6.027397
134,Jupiter-Venus,18.630137
134,Jupiter-Mercury,3.287671
134,Jupiter-Moon,8.493151
134,Mars-Sun,32.876712
134,Mars-Venus,16.986301
134,Mars-Mercury,28.493151
134,Mars-Moon,8.767123
134,Sun-Venus,35.068493
134,Sun-Mercury,58.356164
134,Sun-Moon,7.397260
134,Venus-Mercury,32.054795
134,Venus-Moon,8.219178
134,Mercury-Moon,7.397260
135,Saturn-Jupiter,40.547945
135,Saturn-Mars,3.835616
135,Saturn-Sun,9.863014
135,Saturn-Venus,1.369863
135,Saturn-Mercury,9.589041
135,Saturn-Moon,8.767123
135,Jupiter-Mars,0.000000
135,Jupiter-Sun,8.219178
135,Jupiter-Venus,6.575342
135,Jupiter-Mercury,15.068493
135,Jupiter-Moon,9.589041
135,Mars-Sun,0.000000
135,Mars-Venus,0.000000
135,Mars-Mercury,1.643836
135,Mars-Moon,7.397260
135,Sun-Venus,12.328767
135,Sun-Mercury,47.945205
135,Sun-Moon,9.863014
135,Venus-Mercury,14.246575
135,Venus-Moon,8.767123
135,Mercury-Moon,9.041096
136,Saturn-Jupiter,0.000000
136,Saturn-Mars,6.575342
136,Saturn-Sun,7.945205
136,Saturn-Venus,12.328767
136,Saturn-Mercury,5.479452
136,Saturn-Moon,7.945205
136,Jupiter-Mars,10.684932
136,Jupiter-Sun,8.219178
136,Jupiter-Venus,8.767123
136,Jupiter-Mercury,4.383562
136,Jupiter-Moon,8.219178
136,Mars-Sun,32.602740
136,Mars-Venus,16.164384
136,Mars-Mercury,22.739726
136,Mars-Moon,7.397260
136,Sun-Venus,30.958904
136,Sun-Mercury,55.890411
136,Sun-Moon,9.863014
136,Venus-Mercury,37.260274
136,Venus-Moon,8.767123
136,Mercury-Moon,7.671233
137,Saturn-Jupiter,0.000000
137,Saturn-Mars,10.136986
137,Saturn-Sun,8.219178
137,Saturn-Venus,1.643836
137,Saturn-Mercury,4.931507
137,Saturn-Moon,7.123288
137,Jupiter-Mars,0.000000
137,Jupiter-Sun,13.972603
137,Jupiter-Venus,19.178082
137,Jupiter-Mercury,16.986301
137,Jupiter-Moon,8.767123
137,Mars-Sun,0.000000
137,Mars-Venus,0.000000
137,Mars-Mercury,0.000000
137,Mars-Moon,7.671233
137,Sun-Venus,15.616438
137,Sun-Mercury,45.753425
137,Sun-Moon,7.397260
137,Venus-Mercury,20.273973
137,Venus-Moon,9.041096
137,Mercury-Moon,7.945205
138,Saturn-Jupiter,0.000000
138,Saturn-Mars,3.835616
138,Saturn-Sun,10.136986
138,Saturn-Venus,9.315068
138,Saturn-Mercury,4.657534
138,Saturn-Moon,7.671233
138,Jupiter-Mars,21.095890
138,Jupiter-Sun,14.794521
138,Jupiter-Venus,8.767123
138,Jupiter-Mercury,3.835616
138,Jupiter-Moon,7.945205
138,Mars-Sun,26.849315
138,Mars-Venus,26.575342
138,Mars-Mercury,22.465753
138,Mars-Moon,8.493151
138,Sun-Venus,20.821918
138,Sun-Mercury,48.767123
138,Sun-Moon,9.589041
138,Venus-Mercury,24.383562
138,Venus-Moon,8.493151
138,Mercury-Moon,9.041096
139,Saturn-Jupiter,0.000000
139,Saturn-Mars,6.575342
139,Saturn-Sun,8.219178
139,Saturn-Venus,6.849315
139,Saturn-Mercury,18.082192
139,Saturn-Moon,7.397260
139,Jupiter-Mars,0.000000
139,Jupiter-Sun,10.136986
139,Jupiter-Venus,6.575342
139,Jupiter-Mercury,20.821918
139,Jupiter-Moon,9.041096
139,Mars-Sun,0.000000
139,Mars-Venus,2.739726
139,Mars-Mercury,0.000000
139,Mars-Moon,9.589041
139,Sun-Venus,30.136986
139,Sun-Mercury,56.712329
139,Sun-Moon,7.397260
139,Venus-Mercury,36.438356
139,Venus-Moon,8.493151
139,Mercury-Moon,8.767123
140,Saturn-Jupiter,0.000000
140,Saturn-Mars,4.931507
140,Saturn-Sun,12.602740
140,Saturn-Venus,6.849315
140,Saturn-Mercury,15.342466
140,Saturn-Moon,7.671233
140,Jupiter-Mars,18.356164
140,Jupiter-Sun,8.493151
140,Jupiter-Venus,7.123288
140,Jupiter-Mercury,8.767123
140,Jupiter-Moon,7.945205
140,Mars-Sun,25.479452
140,Mars-Venus,41.643836
140,Mars-Mercury,28.493151
140,Mars-Moon,8.219178
140,Sun-Venus,9.315068
140,Sun-Mercury,46.301370
140,Sun-Moon,7.123288
140,Venus-Mercury,13.698630
140,Venus-Moon,7.671233
140,Mercury-Moon,7.671233
141,Saturn-Jupiter,0.000000
141,Saturn-Mars,5.753425
141,Saturn-Sun,8.493151
141,Saturn-Venus,6.575342
141,Saturn-Mercury,4.383562
141,Saturn-Moon,8.219178
141,Jupiter-Mars,0.000000
141,Jupiter-Sun,8.493151
141,Jupiter-Venus,10.684932
141,Jupiter-Mercury,5.205479
141,Jupiter-Moon,7.945205
141,Mars-Sun,0.000000
141,Mars-Venus,0.000000
141,Mars-Mercury,0.000000
141,Mars-Moon,8.767123
141,Sun-Venus,32.054795
141,Sun-Mercury,57.534247
141,Sun-Moon,7.945205
141,Venus-Mercury,30.958904
141,Venus-Moon,8.219178
141,Mercury-Moon,8.219178
142,Saturn-Jupiter,0.000000
142,Saturn-Mars,9.041096
142,Saturn-Sun,8.219178
142,Saturn-Venus,12.876712
142,Saturn-Mercury,7.671233
142,Saturn-Moon,7.945205
142,Jupiter-Mars,12.328767
142,Jupiter-Sun,8.493151
142,Jupiter-Venus,6.575342
142,Jupiter-Mercury,12.054795
142,Jupiter-Moon,7.945205
142,Mars-Sun,24.931507
142,Mars-Venus,13.972603
142,Mars-Mercury,18.630137
142,Mars-Moon,7.671233
142,Sun-Venus,35.068493
142,Sun-Mercury,42.465753
142,Sun-Moon,7.123288
142,Venus-Mercury,39.452055
142,Venus-Moon,7.397260
142,Mercury-Moon,7.123288
143,Saturn-Jupiter,0.000000
143,Saturn-Mars,34.246575
143,Saturn-Sun,8.493151
143,Saturn-Venus,6.849315
143,Saturn-Mercury,18.904110
143,Saturn-Moon,8.493151
143,Jupiter-Mars,0.000000
143,Jupiter-Sun,8.219178
143,Jupiter-Venus,6.301370
143,Jupiter-Mercury,5.205479
143,Jupiter-Moon,7.671233
143,Mars-Sun,0.000000
143,Mars-Venus,0.000000
143,Mars-Mercury,1.643836
143,Mars-Moon,8.767123
143,Sun-Venus,12.054795
143,Sun-Mercury,55.342466
143,Sun-Moon,9.041096
143,Venus-Mercury,8.767123
143,Venus-Moon,7.945205
143,Mercury-Moon,7.945205
144,Saturn-Jupiter,0.000000
144,Saturn-Mars,12.876712
144,Saturn-Sun,8.493151
144,Saturn-Venus,6.849315
144,Saturn-Mercury,4.931507
144,Saturn-Moon,9.315068
144,Jupiter-Mars,6.301370
144,Jupiter-Sun,7.945205
144,Jupiter-Venus,10.684932
144,Jupiter-Mercury,14.794521
144,Jupiter-Moon,7.671233
144,Mars-Sun,24.383562
144,Mars-Venus,13.972603
144,Mars-Mercury,19.452055
144,Mars-Moon,9.041096
144,Sun-Venus,30.958904
144,Sun-Mercury,55.068493
144,Sun-Moon,9.041096
144,Venus-Mercury,36.438356
144,Venus-Moon,7.671233
144,Mercury-Moon,7.671233
145,Saturn-Jupiter,0.000000
145,Saturn-Mars,13.972603
145,Saturn-Sun,8.493151
145,Saturn-Venus,7.123288
145,Saturn-Mercury,3.835616
145,Saturn-Moon,9.315068
145,Jupiter-Mars,4.931507
145,Jupiter-Sun,1.095890
145,Jupiter-Venus,0.547945
145,Jupiter-Mercury,3.287671
145,Jupiter-Moon,7.397260
145,Mars-Sun,1.917808
145,Mars-Venus,19.726027
145,Mars-Mercury,10.958904
145,Mars-Moon,8.767123
145,Sun-Venus,16.712329
145,Sun-Mercury,44.931507
145,Sun-Moon,7.397260
145,Venus-Mercury,21.917808
145,Venus-Moon,9.315068
145,Mercury-Moon,8.767123
146,Saturn-Jupiter,0.000000
146,Saturn-Mars,8.219178
146,Saturn-Sun,8.767123
146,Saturn-Venus,6.849315
146,Saturn-Mercury,4.109589
146,Saturn-Moon,8.767123
146,Jupiter-Mars,0.000000
146,Jupiter-Sun,6.849315
146,Jupiter-Venus,5.753425
146,Jupiter-Mercury,5.205479
146,Jupiter-Moon,7.671233
146,Mars-Sun,16.986301
146,Mars-Venus,22.465753
146,Mars-Mercury,23.013699
146,Mars-Moon,9.315068
146,Sun-Venus,22.191781
146,Sun-Mercury,58.082192
146,Sun-Moon,9.589041
146,Venus-Mercury,24.383562
146,Venus-Moon,8.219178
146,Mercury-Moon,9.863014
147,Saturn-Jupiter,0.000000
147,Saturn-Mars,13.972603
147,Saturn-Sun,8.493151
147,Saturn-Venus,6.849315
147,Saturn-Mercury,11.780822
147,Saturn-Moon,9.589041
147,Jupiter-Mars,16.986301
147,Jupiter-Sun,8.219178
147,Jupiter-Venus,13.424658
147,Jupiter-Mercury,18.356164
147,Jupiter-Moon,7.397260
147,Mars-Sun,14.246575
147,Mars-Venus,19.726027
147,Mars-Mercury,20.547945
147,Mars-Moon,7.123288
147,Sun-Venus,29.863014
147,Sun-Mercury,48.219178
147,Sun-Moon,7.945205
147,Venus-Mercury,30.958904
147,Venus-Moon,7.945205
147,Mercury-Moon,9.589041
148,Saturn-Jupiter,0.000000
148,Saturn-Mars,0.000000
148,Saturn-Sun,8.767123
148,Saturn-Venus,7.945205
148,Saturn-Mercury,3.835616
148,Saturn-Moon,8.219178
148,Jupiter-Mars,0.000000
148,Jupiter-Sun,12.602740
148,Jupiter-Venus,7.123288
148,Jupiter-Mercury,7.671233
148,Jupiter-Moon,7.397260
148,Mars-Sun,4.931507
148,Mars-Venus,0.000000
148,Mars-Mercury,12.602740
148,Mars-Moon,8.219178
148,Sun-Venus,7.123288
148,Sun-Mercury,55.342466
148,Sun-Moon,7.397260
148,Venus-Mercury,17.260274
148,Venus-Moon,9.315068
148,Mercury-Moon,7.397260
149,Saturn-Jupiter,0.000000
149,Saturn-Mars,14.246575
149,Saturn-Sun,10.684932
149,Saturn-Venus,12.876712
149,Saturn-Mercury,4.657534
149,Saturn-Moon,7.397260
149,Jupiter-Mars,15.890411
149,Jupiter-Sun,15.342466
149,Jupiter-Venus,13.150685
149,Jupiter-Mercury,20.547945
149,Jupiter-Moon,7.397260
149,Mars-Sun,31.506849
149,Mars-Venus,17.534247
149,Mars-Mercury,26.301370
149,Mars-Moon,7.945205
149,Sun-Venus,31.780822
149,Sun-Mercury,54.520548
149,Sun-Moon,8.219178
149,Venus-Mercury,36.712329
149,Venus-Moon,8.493151
149,Mercury-Moon,7.123288
150,Saturn-Jupiter,0.000000
150,Saturn-Mars,0.000000
150,Saturn-Sun,8.493151
150,Saturn-Venus,6.849315
150,Saturn-Mercury,9.041096
150,Saturn-Moon,8.219178
150,Jupiter-Mars,0.000000
150,Jupiter-Sun,10.136986
150,Jupiter-Venus,6.849315
150,Jupiter-Mercury,8.493151
150,Jupiter-Moon,8.493151
150,Mars-Sun,0.273973
150,Mars-Venus,3.835616
150,Mars-Mercury,2.191781
150,Mars-Moon,7.671233
150,Sun-Venus,35.616438
150,Sun-Mercury,46.575342
150,Sun-Moon,7.123288
150,Venus-Mercury,38.082192
150,Venus-Moon,8.493151
150,Mercury-Moon,8.219178
151,Saturn-Jupiter,0.000000
151,Saturn-Mars,14.246575
151,Saturn-Sun,15.068493
151,Saturn-Venus,27.671233
151,Saturn-Mercury,17.808219
151,Saturn-Moon,7.123288
151,Jupiter-Mars,15.616438
151,Jupiter-Sun,8.493151
151,Jupiter-Venus,17.260274
151,Jupiter-Mercury,4.383562
151,Jupiter-Moon,7.945205
151,Mars-Sun,33.424658
151,Mars-Venus,33.150685
151,Mars-Mercury,26.575342
151,Mars-Moon,8.219178
151,Sun-Venus,12.602740
151,Sun-Mercury,51.780822
151,Sun-Moon,7.123288
151,Venus-Mercury,24.383562
151,Venus-Moon,9.589041
151,Mercury-Moon,8.219178
152,Saturn-Jupiter,17.534247
152,Saturn-Mars,0.000000
152,Saturn-Sun,8.493151
152,Saturn-Venus,6.575342
152,Saturn-Mercury,4.383562
152,Saturn-Moon,7.397260
152,Jupiter-Mars,0.000000
152,Jupiter-Sun,8.493151
152,Jupiter-Venus,6.849315
152,Jupiter-Mercury,9.589041
152,Jupiter-Moon,7.397260
152,Mars-Sun,0.000000
152,Mars-Venus,11.780822
152,Mars-Mercury,0.000000
152,Mars-Moon,7.397260
152,Sun-Venus,31.232877
152,Sun-Mercury,51.780822
152,Sun-Moon,8.767123
152,Venus-Mercury,30.684932
152,Venus-Moon,8.493151
152,Mercury-Moon,8.219178
153,Saturn-Jupiter,58.630137
153,Saturn-Mars,17.534247
153,Saturn-Sun,11.232877
153,Saturn-Venus,12.876712
153,Saturn-Mercury,9.041096
153,Saturn-Moon,7.397260
153,Jupiter-Mars,23.287671
153,Jupiter-Sun,8.493151
153,Jupiter-Venus,6.575342
153,Jupiter-Mercury,4.657534
153,Jupiter-Moon,7.945205
153,Mars-Sun,29.041096
153,Mars-Venus,30.684932
153,Mars-Mercury,27.671233
153,Mars-Moon,7.671233
153,Sun-Venus,19.178082
153,Sun-Mercury,48.493151
153,Sun-Moon,7.397260
153,Venus-Mercury,23.561644
153,Venus-Moon,7.671233
153,Mercury-Moon,9.863014
154,Saturn-Jupiter,73.424658
154,Saturn-Mars,1.917808
154,Saturn-Sun,8.493151
154,Saturn-Venus,30.958904
154,Saturn-Mercury,18.630137
154,Saturn-Moon,8.493151
154,Jupiter-Mars,1.917808
154,Jupiter-Sun,8.493151
154,Jupiter-Venus,35.068493
154,Jupiter-Mercury,18.630137
154,Jupiter-Moon,9.041096
154,Mars-Sun,0.000000
154,Mars-Venus,0.000000
154,Mars-Mercury,0.000000
154,Mars-Moon,7.671233
154,Sun-Venus,25.205479
154,Sun-Mercury,58.082192
154,Sun-Moon,9.589041
154,Venus-Mercury,31.780822
154,Venus-Moon,7.671233
154,Mercury-Moon,8.493151
155,Saturn-Jupiter,29.589041
155,Saturn-Mars,12.876712
155,Saturn-Sun,8.493151
155,Saturn-Venus,6.575342
155,Saturn-Mercury,12.328767
155,Saturn-Moon,8.219178
155,Jupiter-Mars,4.657534
155,Jupiter-Sun,8.219178
155,Jupiter-Venus,10.410959
155,Jupiter-Mercury,4.931507
155,Jupiter-Moon,8.219178
155,Mars-Sun,25.753425
155,Mars-Venus,13.698630
155,Mars-Mercury,23.287671
155,Mars-Moon,9.041096
155,Sun-Venus,30.410959
155,Sun-Mercury,38.630137
155,Sun-Moon,9.315068
155,Venus-Mercury,32.054795
155,Venus-Moon,7.671233
155,Mercury-Moon,7.945205
156,Saturn-Jupiter,2.739726
156,Saturn-Mars,5.205479
156,Saturn-Sun,8.493151
156,Saturn-Venus,6.575342
156,Saturn-Mercury,5.205479
156,Saturn-Moon,8.219178
156,Jupiter-Mars,18.904110
156,Jupiter-Sun,7.945205
156,Jupiter-Venus,2.465753
156,Jupiter-Mercury,6.575342
156,Jupiter-Moon,8.767123
156,Mars-Sun,0.000000
156,Mars-Venus,0.000000
156,Mars-Mercury,0.000000
156,Mars-Moon,7.671233
156,Sun-Venus,5.205479
156,Sun-Mercury,55.342466
156,Sun-Moon,7.671233
156,Venus-Mercury,4.657534
156,Venus-Moon,8.493151
156,Mercury-Moon,7.945205
157,Saturn-Jupiter,0.000000
157,Saturn-Mars,10.136986
157,Saturn-Sun,8.219178
157,Saturn-Venus,7.671233
157,Saturn-Mercury,5.479452
157,Saturn-Moon,9.863014
157,Jupiter-Mars,0.000000
157,Jupiter-Sun,0.273973
157,Jupiter-Venus,16.712329
157,Jupiter-Mercury,5.753425
157,Jupiter-Moon,9.315068
157,Mars-Sun,24.657534
157,Mars-Venus,13.972603
157,Mars-Mercury,19.178082
157,Mars-Moon,9.315068
157,Sun-Venus,30.958904
157,Sun-Mercury,50.958904
157,Sun-Moon,9.315068
157,Venus-Mercury,37.260274
157,Venus-Moon,8.767123
157,Mercury-Moon,7.671233
158,Saturn-Jupiter,0.000000
158,Saturn-Mars,2.191781
158,Saturn-Sun,9.863014
158,Saturn-Venus,6.575342
158,Saturn-Mercury,15.342466
158,Saturn-Moon,8.767123
158,Jupiter-Mars,14.794521
158,Jupiter-Sun,7.671233
158,Jupiter-Venus,25.205479
158,Jupiter-Mercury,5.479452
158,Jupiter-Moon,8.219178
158,Mars-Sun,0.000000
158,Mars-Venus,9.041096
158,Mars-Mercury,2.191781
158,Mars-Moon,8.767123
158,Sun-Venus,35.616438
158,Sun-Mercury,44.383562
158,Sun-Moon,6.849315
158,Venus-Mercury,27.671233
158,Venus-Moon,7.945205
158,Mercury-Moon,7.397260
159,Saturn-Jupiter,0.000000
159,Saturn-Mars,3.287671
159,Saturn-Sun,7.945205
159,Saturn-Venus,0.000000
159,Saturn-Mercury,7.397260
159,Saturn-Moon,7.945205
159,Jupiter-Mars,0.000000
159,Jupiter-Sun,11.506849
159,Jupiter-Venus,6.575342
159,Jupiter-Mercury,15.068493
159,Jupiter-Moon,8.767123
159,Mars-Sun,25.205479
159,Mars-Venus,26.575342
159,Mars-Mercury,25.205479
159,Mars-Moon,7.397260
159,Sun-Venus,12.602740
159,Sun-Mercury,57.534247
159,Sun-Moon,7.397260
159,Venus-Mercury,10.684932
159,Venus-Moon,7.671233
159,Mercury-Moon,9.041096
160,Saturn-Jupiter,0.000000
160,Saturn-Mars,8.219178
160,Saturn-Sun,7.945205
160,Saturn-Venus,13.424658
160,Saturn-Mercury,5.753425
160,Saturn-Moon,9.315068
160,Jupiter-Mars,11.232877
160,Jupiter-Sun,16.438356
160,Jupiter-Venus,9.041096
160,Jupiter-Mercury,9.315068
160,Jupiter-Moon,8.493151
160,Mars-Sun,0.000000
160,Mars-Venus,15.342466
160,Mars-Mercury,4.657534
160,Mars-Moon,8.767123
160,Sun-Venus,31.506849
160,Sun-Mercury,40.821918
160,Sun-Moon,9.041096
160,Venus-Mercury,34.794521
160,Venus-Moon,8.767123
160,Mercury-Moon,8.767123
161,Saturn-Jupiter,0.000000
161,Saturn-Mars,6.575342
161,Saturn-Sun,6.301370
161,Saturn-Venus,4.383562
161,Saturn-Mercury,7.123288
161,Saturn-Moon,8.219178
161,Jupiter-Mars,0.000000
161,Jupiter-Sun,10.958904
161,Jupiter-Venus,10.958904
161,Jupiter-Mercury,4.383562
161,Jupiter-Moon,9.315068
161,Mars-Sun,21.095890
161,Mars-Venus,10.684932
161,Mars-Mercury,26.575342
161,Mars-Moon,8.767123
161,Sun-Venus,21.369863
161,Sun-Mercury,56.986301
161,Sun-Moon,7.671233
161,Venus-Mercury,19.726027
161,Venus-Moon,8.493151
161,Mercury-Moon,9.041096
162,Saturn-Jupiter,0.000000
162,Saturn-Mars,10.684932
162,Saturn-Sun,7.945205
162,Saturn-Venus,6.301370
162,Saturn-Mercury,16.712329
162,Saturn-Moon,7.945205
162,Jupiter-Mars,26.027397
162,Jupiter-Sun,8.493151
162,Jupiter-Venus,9.315068
162,Jupiter-Mercury,4.657534
162,Jupiter-Moon,9.863014
162,Mars-Sun,8.219178
162,Mars-Venus,4.109589
162,Mars-Mercury,16.164384
162,Mars-Moon,10.136986
162,Sun-Venus,26.301370
162,Sun-Mercury,50.684932
162,Sun-Moon,8.219178
162,Venus-Mercury,17.534247
162,Venus-Moon,8.219178
162,Mercury-Moon,8.219178
163,Saturn-Jupiter,0.000000
163,Saturn-Mars,2.739726
163,Saturn-Sun,7.945205
163,Saturn-Venus,13.698630
163,Saturn-Mercury,15.068493
163,Saturn-Moon,7.945205
163,Jupiter-Mars,0.000000
163,Jupiter-Sun,8.493151
163,Jupiter-Venus,6.575342
163,Jupiter-Mercury,4.109589
163,Jupiter-Moon,8.493151
163,Mars-Sun,7.671233
163,Mars-Venus,16.438356
163,Mars-Mercury,14.246575
163,Mars-Moon,8.493151
163,Sun-Venus,30.958904
163,Sun-Mercury,52.054795
163,Sun-Moon,9.589041
163,Venus-Mercury,35.616438
163,Venus-Moon,8.493151
163,Mercury-Moon,7.397260
164,Saturn-Jupiter,0.000000
164,Saturn-Mars,7.945205
164,Saturn-Sun,8.219178
164,Saturn-Venus,0.000000
164,Saturn-Mercury,5.753425
164,Saturn-Moon,7.671233
164,Jupiter-Mars,9.863014
164,Jupiter-Sun,8.767123
164,Jupiter-Venus,13.972603
164,Jupiter-Mercury,18.904110
164,Jupiter-Moon,9.589041
164,Mars-Sun,27.397260
164,Mars-Venus,27.671233
164,Mars-Mercury,23.561644
164,Mars-Moon,7.671233
164,Sun-Venus,4.109589
164,Sun-Mercury,53.698630
164,Sun-Moon,7.671233
164,Venus-Mercury,6.027397
164,Venus-Moon,9.041096
164,Mercury-Moon,7.397260
165,Saturn-Jupiter,0.000000
165,Saturn-Mars,0.000000
165,Saturn-Sun,7.945205
